pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
J5,Ceramics And Allied Products,Na,12133,Fr Polynesia,NA,0.000147,2015
J5,Ceramics And Allied Products,Na,12195,Israel,NA,0.154287,2015
J5,Ceramics And Allied Products,Na,12215,Korea Dp Rp,NA,0.007065,2015
J5,Ceramics And Allied Products,Na,13019,Austria,NA,10.381565,2015
J5,Ceramics And Allied Products,Na,13033,Belgium,NA,7.436501,2015
J5,Ceramics And Allied Products,Na,13101,Denmark,NA,0.686657,2015
J5,Ceramics And Allied Products,Na,13125,Finland,NA,1.635967,2015
J5,Ceramics And Allied Products,Na,13129,France,NA,9.162081,2015
J5,Ceramics And Allied Products,Na,13147,Germany,NA,59.935188,2015
J5,Ceramics And Allied Products,Na,13155,Greece,NA,0.142068,2015
J5,Ceramics And Allied Products,Na,13197,Italy,NA,20.896524,2015
J5,Ceramics And Allied Products,Na,13235,Luxembourg,NA,0.622371,2015
J5,Ceramics And Allied Products,Na,13262,Monaco,NA,0.000168,2015
J5,Ceramics And Allied Products,Na,13275,Netherland,NA,1.140694,2015
J5,Ceramics And Allied Products,Na,13327,Portugal,NA,2.411292,2015
J5,Ceramics And Allied Products,Na,13367,Spain,NA,15.609673,2015
J5,Ceramics And Allied Products,Na,13387,Sweden,NA,1.989571,2015
J5,Ceramics And Allied Products,Na,13421,U K,NA,4.520279,2015
J5,Ceramics And Allied Products,Na,14297,Norway,NA,0.336511,2015
J5,Ceramics And Allied Products,Na,14389,Switzerland,NA,2.517976,2015
J5,Ceramics And Allied Products,Na,15049,Bulgaria,NA,0.018481,2015
J5,Ceramics And Allied Products,Na,15092,Croatia,NA,0.006982,2015
J5,Ceramics And Allied Products,Na,15098,Czech Republic,NA,3.442157,2015
J5,Ceramics And Allied Products,Na,15145,Georgia,NA,0.000887,2015
J5,Ceramics And Allied Products,Na,15181,Hungary,NA,0.668252,2015
J5,Ceramics And Allied Products,Na,15234,Lithuania,NA,0.000339,2015
J5,Ceramics And Allied Products,Na,15325,Poland,NA,6.632784,2015
J5,Ceramics And Allied Products,Na,15343,Romania,NA,0.071193,2015
J5,Ceramics And Allied Products,Na,15344,Russia,NA,0.295507,2015
J5,Ceramics And Allied Products,Na,15352,Serbia,NA,0.020353,2015
J5,Ceramics And Allied Products,Na,15358,Slovak Rep,NA,0.135972,2015
J5,Ceramics And Allied Products,Na,15360,Slovenia,NA,0.002696,2015
J5,Ceramics And Allied Products,Na,16095,Cyprus,NA,0.000153,2015
J5,Ceramics And Allied Products,Na,16233,Liechtenstein,NA,0.000556,2015
J5,Ceramics And Allied Products,Na,16251,Malta,NA,0.001555,2015
J5,Ceramics And Allied Products,Na,16409,Turkey,NA,6.290992,2015
J6,Glass And Glassware,Na,599,Unspecified,NA,0.175974,2015
J6,Glass And Glassware,Na,1213,Kenya,NA,0.000239,2015
J6,Glass And Glassware,Na,2257,Mauritius,NA,0.00231,2015
J6,Glass And Glassware,Na,3149,Ghana,NA,0.000232,2015
J6,Glass And Glassware,Na,3291,Nigeria,NA,0.004712,2015
J6,Glass And Glassware,Na,3385,Swaziland,NA,0.041073,2015
J6,Glass And Glassware,Na,3461,Zambia,NA,0.000434,2015
J6,Glass And Glassware,Na,4111,Egypt A Rp,NA,8.532314,2015
J6,Glass And Glassware,Na,4265,Morocco,NA,0.00006,2015
J6,Glass And Glassware,Na,4365,South Africa,NA,15.935149,2015
J6,Glass And Glassware,Na,4463,Zimbabwe,NA,0.000032,2015
J6,Glass And Glassware,Na,5059,Canada,NA,0.891417,2015
J6,Glass And Glassware,Na,5423,U S A,NA,156.785599,2015
J6,Glass And Glassware,Na,6015,Argentina,NA,0.002584,2015
J6,Glass And Glassware,Na,6043,Brazil,NA,2.422182,2015
J6,Glass And Glassware,Na,6073,Chile,NA,0.066674,2015
J6,Glass And Glassware,Na,6083,Colombia,NA,0.050696,2015
J6,Glass And Glassware,Na,6319,Peru,NA,0.403376,2015
J6,Glass And Glassware,Na,7013,Antigua,NA,0.000259,2015
J6,Glass And Glassware,Na,7029,Barbados,NA,0.005064,2015
J6,Glass And Glassware,Na,8091,Costa Rica,NA,0.007119,2015
J6,Glass And Glassware,Na,9259,Mexico,NA,15.243427,2015
J6,Glass And Glassware,Na,9277,Netherlandantil,NA,0.003371,2015
J6,Glass And Glassware,Na,9311,Panama Republic,NA,0.023692,2015
J6,Glass And Glassware,Na,9331,Puerto Rico,NA,0.000007,2015
J6,Glass And Glassware,Na,10017,Australia,NA,0.631033,2015
J6,Glass And Glassware,Na,10027,Bangladesh Pr,NA,0.854859,2015
J6,Glass And Glassware,Na,10038,Bhutan,NA,0.021762,2015
J6,Glass And Glassware,Na,10077,China P Rp,NA,406.914855,2015
J6,Glass And Glassware,Na,10179,Hong Kong,NA,4.223434,2015
J6,Glass And Glassware,Na,10187,Indonesia,NA,36.508465,2015
J6,Glass And Glassware,Na,10189,Iran,NA,18.325636,2015
J6,Glass And Glassware,Na,10205,Japan,NA,15.112948,2015
J6,Glass And Glassware,Na,10217,Korea Rp,NA,11.39757,2015
J6,Glass And Glassware,Na,10245,Malaysia,NA,25.911041,2015
J6,Glass And Glassware,Na,10258,Myanmar,NA,0.000127,2015
J6,Glass And Glassware,Na,10273,Nepal,NA,0.407754,2015
J6,Glass And Glassware,Na,10309,Pakistan Ir,NA,5.972769,2015
J6,Glass And Glassware,Na,10323,Philippines,NA,0.129535,2015
J6,Glass And Glassware,Na,10359,Singapore,NA,2.354494,2015
J6,Glass And Glassware,Na,10369,Sri Lanka Dsr,NA,7.299892,2015
J6,Glass And Glassware,Na,10397,Thailand,NA,39.844194,2015
J6,Glass And Glassware,Na,10437,Vietnam Soc Rep,NA,1.319346,2015
J6,Glass And Glassware,Na,11025,Baharain Is,NA,0.979691,2015
J6,Glass And Glassware,Na,11219,Kuwait,NA,0.000608,2015
J6,Glass And Glassware,Na,11301,Oman,NA,0.576015,2015
J6,Glass And Glassware,Na,11335,Qatar,NA,0.000188,2015
J6,Glass And Glassware,Na,11351,Saudi Arab,NA,13.557654,2015
J6,Glass And Glassware,Na,11419,U Arab Emts,NA,15.711359,2015
J6,Glass And Glassware,Na,12075,Taiwan,NA,6.696084,2015
J6,Glass And Glassware,Na,12131,Fr Guiana,NA,0.001117,2015
J6,Glass And Glassware,Na,12195,Israel,NA,1.861595,2015
J6,Glass And Glassware,Na,12215,Korea Dp Rp,NA,0.020628,2015
J6,Glass And Glassware,Na,12431,Vanuatu Rep,NA,0.24791,2015
J6,Glass And Glassware,Na,13019,Austria,NA,12.963628,2015
J6,Glass And Glassware,Na,13033,Belgium,NA,3.875614,2015
J6,Glass And Glassware,Na,13101,Denmark,NA,0.253937,2015
J6,Glass And Glassware,Na,13125,Finland,NA,0.59894,2015
J6,Glass And Glassware,Na,13129,France,NA,18.629189,2015
J6,Glass And Glassware,Na,13147,Germany,NA,50.915589,2015
J6,Glass And Glassware,Na,13155,Greece,NA,0.075648,2015
J6,Glass And Glassware,Na,13193,Ireland,NA,1.517624,2015
J6,Glass And Glassware,Na,13197,Italy,NA,10.509793,2015
J6,Glass And Glassware,Na,13235,Luxembourg,NA,0.015223,2015
J6,Glass And Glassware,Na,13275,Netherland,NA,3.266239,2015
J6,Glass And Glassware,Na,13327,Portugal,NA,0.435006,2015
J6,Glass And Glassware,Na,13367,Spain,NA,7.899543,2015
J6,Glass And Glassware,Na,13387,Sweden,NA,1.137534,2015
J6,Glass And Glassware,Na,13421,U K,NA,13.874294,2015
J6,Glass And Glassware,Na,14297,Norway,NA,1.519951,2015
J6,Glass And Glassware,Na,14389,Switzerland,NA,2.123001,2015
J6,Glass And Glassware,Na,15049,Bulgaria,NA,0.454046,2015
J6,Glass And Glassware,Na,15055,Belarus,NA,0.736505,2015
J6,Glass And Glassware,Na,15092,Croatia,NA,0.002517,2015
J6,Glass And Glassware,Na,15098,Czech Republic,NA,9.984624,2015
J6,Glass And Glassware,Na,15114,Estonia,NA,0.020232,2015
J6,Glass And Glassware,Na,15181,Hungary,NA,0.107511,2015
J6,Glass And Glassware,Na,15212,Kazakhstan,NA,0.00059,2015
J6,Glass And Glassware,Na,15224,Latvia,NA,0.140809,2015
J6,Glass And Glassware,Na,15234,Lithuania,NA,0.390488,2015
J6,Glass And Glassware,Na,15325,Poland,NA,1.076787,2015
J6,Glass And Glassware,Na,15343,Romania,NA,0.836461,2015
J6,Glass And Glassware,Na,15344,Russia,NA,3.088644,2015
J6,Glass And Glassware,Na,15358,Slovak Rep,NA,0.210897,2015
J6,Glass And Glassware,Na,15360,Slovenia,NA,0.14324,2015
J6,Glass And Glassware,Na,15422,Ukraine,NA,0.140906,2015
J6,Glass And Glassware,Na,16233,Liechtenstein,NA,0.315652,2015
J6,Glass And Glassware,Na,16251,Malta,NA,0.008695,2015
J6,Glass And Glassware,Na,16409,Turkey,NA,2.991023,2015
J7,"Books, Publications And Prntng",Na,599,Unspecified,NA,0.126315,2015
J7,"Books, Publications And Prntng",Na,1213,Kenya,NA,0.000094,2015
J7,"Books, Publications And Prntng",Na,1395,Tanzania Rep,NA,0.001629,2015
J7,"Books, Publications And Prntng",Na,2257,Mauritius,NA,0.054675,2015
J7,"Books, Publications And Prntng",Na,2345,Rwanda,NA,0.004815,2015
J7,"Books, Publications And Prntng",Na,3115,Ethiopia,NA,0.002387,2015
J7,"Books, Publications And Prntng",Na,3149,Ghana,NA,0.000656,2015
J7,"Books, Publications And Prntng",Na,3355,Seychelles,NA,0.001068,2015
J7,"Books, Publications And Prntng",Na,3385,Swaziland,NA,0.004181,2015
J7,"Books, Publications And Prntng",Na,3461,Zambia,NA,0.000022,2015
J7,"Books, Publications And Prntng",Na,4111,Egypt A Rp,NA,0.066769,2015
J7,"Books, Publications And Prntng",Na,4265,Morocco,NA,0.000147,2015
J7,"Books, Publications And Prntng",Na,4365,South Africa,NA,0.138478,2015
J7,"Books, Publications And Prntng",Na,4407,Tunisia,NA,0.000357,2015
J7,"Books, Publications And Prntng",Na,5059,Canada,NA,1.089818,2015
J7,"Books, Publications And Prntng",Na,5423,U S A,NA,87.464113,2015
J7,"Books, Publications And Prntng",Na,5424,Us Minor Outlying Islands,NA,0.011589,2015
J7,"Books, Publications And Prntng",Na,6015,Argentina,NA,0.000518,2015
J7,"Books, Publications And Prntng",Na,6039,Bolivia,NA,0.034657,2015
J7,"Books, Publications And Prntng",Na,6043,Brazil,NA,0.022298,2015
J7,"Books, Publications And Prntng",Na,6073,Chile,NA,0.000289,2015
J7,"Books, Publications And Prntng",Na,6109,Ecuador,NA,0.000251,2015
J7,"Books, Publications And Prntng",Na,6319,Peru,NA,0.000659,2015
J7,"Books, Publications And Prntng",Na,6433,Venezuela,NA,0.000122,2015
J7,"Books, Publications And Prntng",Na,7012,Anguilla,NA,0.000011,2015
J7,"Books, Publications And Prntng",Na,7105,Dominica,NA,0.000003,2015
J7,"Books, Publications And Prntng",Na,7203,Jamaica,NA,0.002915,2015
J7,"Books, Publications And Prntng",Na,8091,Costa Rica,NA,0.000052,2015
J7,"Books, Publications And Prntng",Na,8287,Nicaragua,NA,0.000077,2015
J7,"Books, Publications And Prntng",Na,9259,Mexico,NA,0.469333,2015
J7,"Books, Publications And Prntng",Na,9277,Netherlandantil,NA,0.004466,2015
J7,"Books, Publications And Prntng",Na,9331,Puerto Rico,NA,0.089221,2015
J7,"Books, Publications And Prntng",Na,10001,Afghanistan,NA,0.00014,2015
J7,"Books, Publications And Prntng",Na,10017,Australia,NA,0.916883,2015
J7,"Books, Publications And Prntng",Na,10027,Bangladesh Pr,NA,0.215803,2015
J7,"Books, Publications And Prntng",Na,10047,Brunei,NA,0.045294,2015
J7,"Books, Publications And Prntng",Na,10056,Cambodia,NA,0.000808,2015
J7,"Books, Publications And Prntng",Na,10077,China P Rp,NA,43.455276,2015
J7,"Books, Publications And Prntng",Na,10179,Hong Kong,NA,11.248107,2015
J7,"Books, Publications And Prntng",Na,10187,Indonesia,NA,0.760725,2015
J7,"Books, Publications And Prntng",Na,10189,Iran,NA,0.031198,2015
J7,"Books, Publications And Prntng",Na,10205,Japan,NA,7.791335,2015
J7,"Books, Publications And Prntng",Na,10217,Korea Rp,NA,4.929844,2015
J7,"Books, Publications And Prntng",Na,10245,Malaysia,NA,2.539331,2015
J7,"Books, Publications And Prntng",Na,10252,Marshall Island,NA,0.002447,2015
J7,"Books, Publications And Prntng",Na,10258,Myanmar,NA,0.000013,2015
J7,"Books, Publications And Prntng",Na,10273,Nepal,NA,0.053022,2015
J7,"Books, Publications And Prntng",Na,10285,New Zealand,NA,0.017166,2015
J7,"Books, Publications And Prntng",Na,10309,Pakistan Ir,NA,0.127147,2015
J7,"Books, Publications And Prntng",Na,10323,Philippines,NA,0.208953,2015
J7,"Books, Publications And Prntng",Na,10359,Singapore,NA,21.868151,2015
J7,"Books, Publications And Prntng",Na,10369,Sri Lanka Dsr,NA,1.165464,2015
J7,"Books, Publications And Prntng",Na,10397,Thailand,NA,32.981657,2015
J7,"Books, Publications And Prntng",Na,10437,Vietnam Soc Rep,NA,0.1292,2015
J7,"Books, Publications And Prntng",Na,10447,Samoa,NA,0.00226,2015
J7,"Books, Publications And Prntng",Na,11025,Baharain Is,NA,0.947531,2015
J7,"Books, Publications And Prntng",Na,11191,Iraq,NA,0.003198,2015
J7,"Books, Publications And Prntng",Na,11207,Jordan,NA,0.000281,2015
J7,"Books, Publications And Prntng",Na,11219,Kuwait,NA,0.009313,2015
J7,"Books, Publications And Prntng",Na,11225,Lebanon,NA,0.261365,2015
J7,"Books, Publications And Prntng",Na,11301,Oman,NA,0.034014,2015
J7,"Books, Publications And Prntng",Na,11335,Qatar,NA,0.020403,2015
J7,"Books, Publications And Prntng",Na,11351,Saudi Arab,NA,0.089454,2015
J7,"Books, Publications And Prntng",Na,11419,U Arab Emts,NA,13.689999,2015
J7,"Books, Publications And Prntng",Na,12075,Taiwan,NA,0.961081,2015
J7,"Books, Publications And Prntng",Na,12195,Israel,NA,0.709587,2015
J7,"Books, Publications And Prntng",Na,12215,Korea Dp Rp,NA,0.063066,2015
J7,"Books, Publications And Prntng",Na,12247,Maldives,NA,0.024179,2015
J7,"Books, Publications And Prntng",Na,13019,Austria,NA,1.111943,2015
J7,"Books, Publications And Prntng",Na,13033,Belgium,NA,0.461762,2015
J7,"Books, Publications And Prntng",Na,13101,Denmark,NA,0.227787,2015
J7,"Books, Publications And Prntng",Na,13125,Finland,NA,0.055685,2015
J7,"Books, Publications And Prntng",Na,13129,France,NA,6.356386,2015
J7,"Books, Publications And Prntng",Na,13147,Germany,NA,14.219659,2015
J7,"Books, Publications And Prntng",Na,13155,Greece,NA,0.141741,2015
J7,"Books, Publications And Prntng",Na,13193,Ireland,NA,0.353554,2015
J7,"Books, Publications And Prntng",Na,13197,Italy,NA,4.344649,2015
J7,"Books, Publications And Prntng",Na,13235,Luxembourg,NA,0.003803,2015
J7,"Books, Publications And Prntng",Na,13275,Netherland,NA,0.42076,2015
J7,"Books, Publications And Prntng",Na,13327,Portugal,NA,0.085869,2015
J7,"Books, Publications And Prntng",Na,13367,Spain,NA,1.64972,2015
J7,"Books, Publications And Prntng",Na,13387,Sweden,NA,0.4423,2015
J7,"Books, Publications And Prntng",Na,13421,U K,NA,68.268074,2015
J7,"Books, Publications And Prntng",Na,14297,Norway,NA,0.133875,2015
J7,"Books, Publications And Prntng",Na,14389,Switzerland,NA,0.870927,2015
J7,"Books, Publications And Prntng",Na,15040,Bosnia-Hrzgovin,NA,0.006882,2015
J7,"Books, Publications And Prntng",Na,15049,Bulgaria,NA,0.010082,2015
J7,"Books, Publications And Prntng",Na,15055,Belarus,NA,0.000168,2015
J7,"Books, Publications And Prntng",Na,15092,Croatia,NA,0.001514,2015
J7,"Books, Publications And Prntng",Na,15098,Czech Republic,NA,0.08797,2015
J7,"Books, Publications And Prntng",Na,15114,Estonia,NA,0.005126,2015
J7,"Books, Publications And Prntng",Na,15145,Georgia,NA,0.00391,2015
J7,"Books, Publications And Prntng",Na,15181,Hungary,NA,0.222069,2015
J7,"Books, Publications And Prntng",Na,15212,Kazakhstan,NA,0.002,2015
J7,"Books, Publications And Prntng",Na,15224,Latvia,NA,0.000167,2015
J7,"Books, Publications And Prntng",Na,15234,Lithuania,NA,0.045887,2015
J7,"Books, Publications And Prntng",Na,15325,Poland,NA,0.288938,2015
J7,"Books, Publications And Prntng",Na,15343,Romania,NA,0.003311,2015
J7,"Books, Publications And Prntng",Na,15344,Russia,NA,11.778587,2015
J7,"Books, Publications And Prntng",Na,15352,Serbia,NA,0.000031,2015
J7,"Books, Publications And Prntng",Na,15358,Slovak Rep,NA,0.005537,2015
J7,"Books, Publications And Prntng",Na,15360,Slovenia,NA,0.031733,2015
J7,"Books, Publications And Prntng",Na,15422,Ukraine,NA,0.756791,2015
J7,"Books, Publications And Prntng",Na,16095,Cyprus,NA,0.002099,2015
J7,"Books, Publications And Prntng",Na,16233,Liechtenstein,NA,0.000027,2015
J7,"Books, Publications And Prntng",Na,16251,Malta,NA,0.009523,2015
J7,"Books, Publications And Prntng",Na,16409,Turkey,NA,0.71518,2015
J8,Newsprint,Ton,3339,Reunion,149,0.078364,2015
J8,Newsprint,Ton,4365,South Africa,4294,2.10446,2015
J8,Newsprint,Ton,5059,Canada,305476,162.486769,2015
J8,Newsprint,Ton,5423,U S A,92546,48.233874,2015
J8,Newsprint,Ton,9277,Netherlandantil,1086,0.552477,2015
J8,Newsprint,Ton,10017,Australia,58531,33.58819,2015
J8,Newsprint,Ton,10077,China P Rp,297,0.147764,2015
J8,Newsprint,Ton,10179,Hong Kong,0,0.000081,2015
J8,Newsprint,Ton,10187,Indonesia,45536,24.513123,2015
J8,Newsprint,Ton,10217,Korea Rp,284837,160.043709,2015
J8,Newsprint,Ton,10245,Malaysia,39854,20.758564,2015
J8,Newsprint,Ton,10285,New Zealand,39431,22.181637,2015
J8,Newsprint,Ton,10359,Singapore,362,0.178034,2015
J8,Newsprint,Ton,10397,Thailand,10546,5.100566,2015
J8,Newsprint,Ton,11419,U Arab Emts,26,0.012836,2015
J8,Newsprint,Ton,12215,Korea Dp Rp,757,0.447037,2015
J8,Newsprint,Ton,13019,Austria,12842,7.645931,2015
J8,Newsprint,Ton,13033,Belgium,17245,9.44956,2015
J8,Newsprint,Ton,13125,Finland,42338,25.134387,2015
J8,Newsprint,Ton,13129,France,18704,10.161227,2015
J8,Newsprint,Ton,13147,Germany,14791,8.259806,2015
J8,Newsprint,Ton,13197,Italy,0,0.000058,2015
J8,Newsprint,Ton,13275,Netherland,6623,3.584277,2015
J8,Newsprint,Ton,13367,Spain,73500,37.98695,2015
J8,Newsprint,Ton,13387,Sweden,45358,24.47997,2015
J8,Newsprint,Ton,13421,U K,7247,3.813943,2015
J8,Newsprint,Ton,14297,Norway,7647,4.593443,2015
J8,Newsprint,Ton,14389,Switzerland,7678,4.064589,2015
J8,Newsprint,Ton,15325,Poland,6751,3.623783,2015
J8,Newsprint,Ton,15344,Russia,350688,181.23273,2015
J8,Newsprint,Ton,15360,Slovenia,1756,0.949149,2015
J9,"Paper, Paper Board And Product",Na,599,Unspecified,NA,0.08638,2015
J9,"Paper, Paper Board And Product",Na,1213,Kenya,NA,1.104462,2015
J9,"Paper, Paper Board And Product",Na,1395,Tanzania Rep,NA,0.51021,2015
J9,"Paper, Paper Board And Product",Na,1417,Uganda,NA,0.000035,2015
J9,"Paper, Paper Board And Product",Na,2035,Benin,NA,0.065225,2015
J9,"Paper, Paper Board And Product",Na,2199,Cote D' Ivoire,NA,0.586734,2015
J9,"Paper, Paper Board And Product",Na,2241,Madagascar,NA,0.484048,2015
J9,"Paper, Paper Board And Product",Na,2257,Mauritius,NA,1.408536,2015
J9,"Paper, Paper Board And Product",Na,2289,Niger,NA,0.004858,2015
J9,"Paper, Paper Board And Product",Na,2353,Senegal,NA,0.000767,2015
J9,"Paper, Paper Board And Product",Na,2399,Togo,NA,0.23871,2015
J9,"Paper, Paper Board And Product",Na,3115,Ethiopia,NA,0.025328,2015
J9,"Paper, Paper Board And Product",Na,3149,Ghana,NA,0.093962,2015
J9,"Paper, Paper Board And Product",Na,3243,Malawi,NA,0.000066,2015
J9,"Paper, Paper Board And Product",Na,3339,Reunion,NA,5.216188,2015
J9,"Paper, Paper Board And Product",Na,3355,Seychelles,NA,0.000558,2015
J9,"Paper, Paper Board And Product",Na,3357,Sierra Leone,NA,0.004626,2015
J9,"Paper, Paper Board And Product",Na,3385,Swaziland,NA,0.003089,2015
J9,"Paper, Paper Board And Product",Na,4005,Algeria,NA,3.373266,2015
J9,"Paper, Paper Board And Product",Na,4111,Egypt A Rp,NA,0.050738,2015
J9,"Paper, Paper Board And Product",Na,4265,Morocco,NA,2.641167,2015
J9,"Paper, Paper Board And Product",Na,4365,South Africa,NA,12.881816,2015
J9,"Paper, Paper Board And Product",Na,4381,Sudan,NA,0.249462,2015
J9,"Paper, Paper Board And Product",Na,4407,Tunisia,NA,0.26072,2015
J9,"Paper, Paper Board And Product",Na,5059,Canada,NA,10.490719,2015
J9,"Paper, Paper Board And Product",Na,5423,U S A,NA,487.15171,2015
J9,"Paper, Paper Board And Product",Na,5424,Us Minor Outlying Islands,NA,0.05023,2015
J9,"Paper, Paper Board And Product",Na,6015,Argentina,NA,0.02639,2015
J9,"Paper, Paper Board And Product",Na,6039,Bolivia,NA,0.005541,2015
J9,"Paper, Paper Board And Product",Na,6043,Brazil,NA,2.694363,2015
J9,"Paper, Paper Board And Product",Na,6073,Chile,NA,0.22653,2015
J9,"Paper, Paper Board And Product",Na,6109,Ecuador,NA,0.012579,2015
J9,"Paper, Paper Board And Product",Na,6319,Peru,NA,0.025878,2015
J9,"Paper, Paper Board And Product",Na,6433,Venezuela,NA,0.016043,2015
J9,"Paper, Paper Board And Product",Na,7012,Anguilla,NA,0.000002,2015
J9,"Paper, Paper Board And Product",Na,7023,Bahamas,NA,0.075033,2015
J9,"Paper, Paper Board And Product",Na,7029,Barbados,NA,0.013809,2015
J9,"Paper, Paper Board And Product",Na,7105,Dominica,NA,0.000002,2015
J9,"Paper, Paper Board And Product",Na,7203,Jamaica,NA,0.092203,2015
J9,"Paper, Paper Board And Product",Na,7405,Trinidad,NA,0.834049,2015
J9,"Paper, Paper Board And Product",Na,8091,Costa Rica,NA,0.041706,2015
J9,"Paper, Paper Board And Product",Na,8113,El Salvador,NA,0.253205,2015
J9,"Paper, Paper Board And Product",Na,8165,Guatemala,NA,1.291111,2015
J9,"Paper, Paper Board And Product",Na,8177,Honduras,NA,0.266811,2015
J9,"Paper, Paper Board And Product",Na,9103,Dominic Rep,NA,0.471207,2015
J9,"Paper, Paper Board And Product",Na,9161,Guadeloupe,NA,0.032077,2015
J9,"Paper, Paper Board And Product",Na,9175,Haiti,NA,0.045921,2015
J9,"Paper, Paper Board And Product",Na,9259,Mexico,NA,1.227999,2015
J9,"Paper, Paper Board And Product",Na,9277,Netherlandantil,NA,0.055432,2015
J9,"Paper, Paper Board And Product",Na,9311,Panama Republic,NA,0.109454,2015
J9,"Paper, Paper Board And Product",Na,9331,Puerto Rico,NA,0.375107,2015
J9,"Paper, Paper Board And Product",Na,10001,Afghanistan,NA,0.000105,2015
J9,"Paper, Paper Board And Product",Na,10017,Australia,NA,25.860962,2015
J9,"Paper, Paper Board And Product",Na,10027,Bangladesh Pr,NA,1.435005,2015
J9,"Paper, Paper Board And Product",Na,10038,Bhutan,NA,0.001927,2015
J9,"Paper, Paper Board And Product",Na,10056,Cambodia,NA,0.001321,2015
J9,"Paper, Paper Board And Product",Na,10077,China P Rp,NA,362.1108,2015
J9,"Paper, Paper Board And Product",Na,10179,Hong Kong,NA,27.979768,2015
J9,"Paper, Paper Board And Product",Na,10187,Indonesia,NA,111.295738,2015
J9,"Paper, Paper Board And Product",Na,10189,Iran,NA,0.016951,2015
J9,"Paper, Paper Board And Product",Na,10205,Japan,NA,39.182331,2015
J9,"Paper, Paper Board And Product",Na,10217,Korea Rp,NA,110.967781,2015
J9,"Paper, Paper Board And Product",Na,10245,Malaysia,NA,21.863202,2015
J9,"Paper, Paper Board And Product",Na,10258,Myanmar,NA,0.000373,2015
J9,"Paper, Paper Board And Product",Na,10273,Nepal,NA,3.014684,2015
J9,"Paper, Paper Board And Product",Na,10285,New Zealand,NA,17.811287,2015
J9,"Paper, Paper Board And Product",Na,10309,Pakistan Ir,NA,0.404334,2015
J9,"Paper, Paper Board And Product",Na,10323,Philippines,NA,0.962232,2015
J9,"Paper, Paper Board And Product",Na,10359,Singapore,NA,12.531516,2015
J9,"Paper, Paper Board And Product",Na,10369,Sri Lanka Dsr,NA,48.987164,2015
J9,"Paper, Paper Board And Product",Na,10397,Thailand,NA,24.453865,2015
J9,"Paper, Paper Board And Product",Na,10437,Vietnam Soc Rep,NA,3.988637,2015
J9,"Paper, Paper Board And Product",Na,10447,Samoa,NA,0.051047,2015
J9,"Paper, Paper Board And Product",Na,11025,Baharain Is,NA,10.897627,2015
J9,"Paper, Paper Board And Product",Na,11207,Jordan,NA,5.659636,2015
J9,"Paper, Paper Board And Product",Na,11219,Kuwait,NA,16.903565,2015
J9,"Paper, Paper Board And Product",Na,11225,Lebanon,NA,0.350004,2015
J9,"Paper, Paper Board And Product",Na,11301,Oman,NA,1.139222,2015
J9,"Paper, Paper Board And Product",Na,11335,Qatar,NA,2.412314,2015
J9,"Paper, Paper Board And Product",Na,11351,Saudi Arab,NA,34.932716,2015
J9,"Paper, Paper Board And Product",Na,11391,Syria,NA,0.003855,2015
J9,"Paper, Paper Board And Product",Na,11419,U Arab Emts,NA,78.57416,2015
J9,"Paper, Paper Board And Product",Na,11453,Yemen Republc,NA,0.133632,2015
J9,"Paper, Paper Board And Product",Na,12075,Taiwan,NA,33.621443,2015
J9,"Paper, Paper Board And Product",Na,12131,Fr Guiana,NA,0.046108,2015
J9,"Paper, Paper Board And Product",Na,12195,Israel,NA,3.975399,2015
J9,"Paper, Paper Board And Product",Na,12215,Korea Dp Rp,NA,0.180603,2015
J9,"Paper, Paper Board And Product",Na,12247,Maldives,NA,0.026973,2015
J9,"Paper, Paper Board And Product",Na,13019,Austria,NA,18.798183,2015
J9,"Paper, Paper Board And Product",Na,13033,Belgium,NA,44.974429,2015
J9,"Paper, Paper Board And Product",Na,13101,Denmark,NA,0.72493,2015
J9,"Paper, Paper Board And Product",Na,13125,Finland,NA,75.216764,2015
J9,"Paper, Paper Board And Product",Na,13129,France,NA,62.354696,2015
J9,"Paper, Paper Board And Product",Na,13147,Germany,NA,114.416737,2015
J9,"Paper, Paper Board And Product",Na,13155,Greece,NA,2.148476,2015
J9,"Paper, Paper Board And Product",Na,13193,Ireland,NA,7.087263,2015
J9,"Paper, Paper Board And Product",Na,13197,Italy,NA,117.690959,2015
J9,"Paper, Paper Board And Product",Na,13235,Luxembourg,NA,0.128813,2015
J9,"Paper, Paper Board And Product",Na,13275,Netherland,NA,66.958247,2015
J9,"Paper, Paper Board And Product",Na,13327,Portugal,NA,5.559509,2015
J9,"Paper, Paper Board And Product",Na,13346,San Marino,NA,0.049864,2015
J9,"Paper, Paper Board And Product",Na,13367,Spain,NA,23.440965,2015
J9,"Paper, Paper Board And Product",Na,13387,Sweden,NA,101.253312,2015
J9,"Paper, Paper Board And Product",Na,13421,U K,NA,85.062126,2015
J9,"Paper, Paper Board And Product",Na,14297,Norway,NA,0.766267,2015
J9,"Paper, Paper Board And Product",Na,14389,Switzerland,NA,84.310147,2015
J9,"Paper, Paper Board And Product",Na,15040,Bosnia-Hrzgovin,NA,0.998339,2015
J9,"Paper, Paper Board And Product",Na,15049,Bulgaria,NA,1.135516,2015
J9,"Paper, Paper Board And Product",Na,15055,Belarus,NA,0.03724,2015
